#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
277168:5109,1266:1266,1469249182,STABLE BEAMS,6500,5494.975214240,5351.895819410,18.9,PLTZERO
277168:5109,1267:1267,1469249205,STABLE BEAMS,6500,5743.940071269,5587.495853020,19.8,PLTZERO
277168:5109,1268:1268,1469249228,STABLE BEAMS,6500,5865.795238258,5702.586796558,20.2,PLTZERO
277168:5109,1269:1269,1469249252,STABLE BEAMS,6500,5926.259674655,5677.771179749,20.4,PLTZERO
277168:5109,1270:1270,1469249275,STABLE BEAMS,6500,5938.112234826,5594.138385323,20.5,PLTZERO
277168:5109,1271:1271,1469249298,STABLE BEAMS,6500,5941.131216214,3454.202768510,20.5,PLTZERO
277168:5109,1272:1272,1469249322,STABLE BEAMS,6500,5939.792511540,5771.354313086,20.5,PLTZERO
277168:5109,1273:1273,1469249345,STABLE BEAMS,6500,5928.791066143,5739.138255239,20.4,PLTZERO
277168:5109,1274:1274,1469249368,STABLE BEAMS,6500,5931.964556287,5764.875794532,20.4,PLTZERO
277168:5109,1275:1275,1469249392,STABLE BEAMS,6500,5930.805465486,5763.493404831,20.4,PLTZERO
277168:5109,1276:1276,1469249415,STABLE BEAMS,6500,5931.002425189,5763.419605413,20.4,PLTZERO
277168:5109,1277:1277,1469249438,STABLE BEAMS,6500,5926.852189056,5759.101360959,20.4,PLTZERO
277168:5109,1278:1278,1469249462,STABLE BEAMS,6500,5925.464795258,5758.150347937,20.4,PLTZERO
277168:5109,1279:1279,1469249485,STABLE BEAMS,6500,5924.476721628,5750.341575794,20.4,PLTZERO
277168:5109,1280:1280,1469249508,STABLE BEAMS,6500,5923.761160319,5756.230137349,20.4,PLTZERO
277168:5109,1281:1281,1469249531,STABLE BEAMS,6500,5921.269621569,5753.897362252,20.4,PLTZERO
277168:5109,1282:1282,1469249555,STABLE BEAMS,6500,5919.177928812,5752.425475900,20.4,PLTZERO
277168:5109,1283:1283,1469249578,STABLE BEAMS,6500,5919.875162834,5651.005248108,20.4,PLTZERO
277168:5109,1284:1284,1469249601,STABLE BEAMS,6500,5914.694402475,5734.315842408,20.4,PLTZERO
277168:5109,1285:1285,1469249625,STABLE BEAMS,6500,5909.722870113,5743.335696259,20.4,PLTZERO
277168:5109,1286:1286,1469249648,STABLE BEAMS,6500,5910.693766868,5744.278123610,20.4,PLTZERO
277168:5109,1287:1287,1469249671,STABLE BEAMS,6500,5917.529810669,5743.935317326,20.4,PLTZERO
277168:5109,1288:1288,1469249695,STABLE BEAMS,6500,5910.361860094,5743.743122800,20.4,PLTZERO
277168:5109,1289:1289,1469249718,STABLE BEAMS,6500,5908.517201178,5741.933265027,20.4,PLTZERO
277168:5109,1290:1290,1469249741,STABLE BEAMS,6500,5907.654769812,5741.116122300,20.4,PLTZERO
277168:5109,1291:1291,1469249765,STABLE BEAMS,6500,5905.264439293,5739.276798105,20.4,PLTZERO
277168:5109,1292:1292,1469249788,STABLE BEAMS,6500,5903.649636784,5730.558732630,20.3,PLTZERO
277168:5109,1293:1293,1469249811,STABLE BEAMS,6500,5894.104043814,5730.586700731,20.3,PLTZERO
277168:5109,1294:1294,1469249834,STABLE BEAMS,6500,5902.484939351,5723.397548607,20.3,PLTZERO
277168:5109,1295:1295,1469249858,STABLE BEAMS,6500,5897.087711276,5733.928806332,20.3,PLTZERO
277168:5109,1296:1296,1469249881,STABLE BEAMS,6500,5900.317974613,5698.633124420,20.3,PLTZERO
277168:5109,1297:1297,1469249904,STABLE BEAMS,6500,5898.013349097,5732.439992569,20.3,PLTZERO
277168:5109,1298:1298,1469249928,STABLE BEAMS,6500,5886.957152037,5721.410116770,20.3,PLTZERO
277168:5109,1299:1299,1469249951,STABLE BEAMS,6500,5895.620712556,5722.968521433,20.3,PLTZERO
277168:5109,1300:1300,1469249974,STABLE BEAMS,6500,5876.480464380,5704.788280762,20.3,PLTZERO
277168:5109,1301:1301,1469249998,STABLE BEAMS,6500,5885.169433567,5719.806297269,20.3,PLTZERO
277168:5109,1302:1302,1469250021,STABLE BEAMS,6500,5887.754925620,5715.686235485,20.3,PLTZERO
277168:5109,1303:1303,1469250044,STABLE BEAMS,6500,5888.055034252,5715.679403952,20.3,PLTZERO
277168:5109,1304:1304,1469250068,STABLE BEAMS,6500,5887.503395280,5722.077990505,20.3,PLTZERO
277168:5109,1305:1305,1469250091,STABLE BEAMS,6500,5877.361420514,5683.524800278,20.3,PLTZERO
277168:5109,1306:1306,1469250114,STABLE BEAMS,6500,5881.010426287,5696.284880171,20.3,PLTZERO
277168:5109,1307:1307,1469250138,STABLE BEAMS,6500,5867.800730527,5690.399087873,20.2,PLTZERO
277168:5109,1308:1308,1469250161,STABLE BEAMS,6500,5878.790264698,5714.495958208,20.3,PLTZERO
277168:5109,1309:1309,1469250184,STABLE BEAMS,6500,5874.253221091,5673.502098952,20.2,PLTZERO
277168:5109,1310:1310,1469250207,STABLE BEAMS,6500,5872.385464805,5707.602694901,20.2,PLTZERO
277168:5109,1311:1311,1469250231,STABLE BEAMS,6500,5871.159535215,5670.848864635,20.2,PLTZERO
277168:5109,1312:1312,1469250254,STABLE BEAMS,6500,5875.113137240,5710.613280125,20.2,PLTZERO
277168:5109,1313:1313,1469250277,STABLE BEAMS,6500,5868.747054848,5704.581872689,20.2,PLTZERO
277168:5109,1314:1314,1469250301,STABLE BEAMS,6500,5859.061671031,5695.702715958,20.2,PLTZERO
277168:5109,1315:1315,1469250324,STABLE BEAMS,6500,5857.913917986,5694.630543289,20.2,PLTZERO
277168:5109,1316:1316,1469250347,STABLE BEAMS,6500,5864.452650767,5368.346862527,20.2,PLTZERO
277168:5109,1317:1317,1469250371,STABLE BEAMS,6500,5861.515329395,5623.429446932,20.2,PLTZERO
277168:5109,1318:1318,1469250394,STABLE BEAMS,6500,5866.897587386,5703.497953563,20.2,PLTZERO
277168:5109,1319:1319,1469250417,STABLE BEAMS,6500,5862.477887195,5683.981861735,20.2,PLTZERO
277168:5109,1320:1320,1469250441,STABLE BEAMS,6500,5855.148154941,5692.349083659,20.2,PLTZERO
277168:5109,1321:1321,1469250464,STABLE BEAMS,6500,5845.097491448,5581.277063125,20.1,PLTZERO
277168:5109,1322:1322,1469250487,STABLE BEAMS,6500,5856.125868279,5692.714895088,20.2,PLTZERO
277168:5109,1323:1323,1469250511,STABLE BEAMS,6500,5851.496387601,5688.543525541,20.2,PLTZERO
277168:5109,1324:1324,1469250534,STABLE BEAMS,6500,5852.297580977,5602.686279926,20.2,PLTZERO
277168:5109,1325:1325,1469250557,STABLE BEAMS,6500,5849.767113284,5687.825116918,20.2,PLTZERO
277168:5109,1326:1326,1469250580,STABLE BEAMS,6500,5855.104964813,5692.921810132,20.2,PLTZERO
277168:5109,1327:1327,1469250604,STABLE BEAMS,6500,5850.767535625,5674.098250165,20.2,PLTZERO
277168:5109,1328:1328,1469250627,STABLE BEAMS,6500,5835.375010361,5667.033025954,20.1,PLTZERO
277168:5109,1329:1329,1469250650,STABLE BEAMS,6500,5846.291770319,5684.161842120,20.1,PLTZERO
277168:5109,1330:1330,1469250674,STABLE BEAMS,6500,5847.861812068,5670.255000944,20.2,PLTZERO
277168:5109,1331:1331,1469250697,STABLE BEAMS,6500,5846.954234831,5685.144083581,20.2,PLTZERO
277168:5109,1332:1332,1469250720,STABLE BEAMS,6500,5852.170167749,5689.703890153,20.2,PLTZERO
277168:5109,1333:1333,1469250744,STABLE BEAMS,6500,5838.856534515,5662.705752504,20.1,PLTZERO
277168:5109,1334:1334,1469250767,STABLE BEAMS,6500,5833.433897502,5658.291652468,20.1,PLTZERO
277168:5109,1335:1335,1469250790,STABLE BEAMS,6500,5840.462825823,5673.055866080,20.1,PLTZERO
277168:5109,1336:1336,1469250814,STABLE BEAMS,6500,5837.626023255,5660.950751741,20.1,PLTZERO
277168:5109,1337:1337,1469250837,STABLE BEAMS,6500,5837.382511545,5667.986551570,20.1,PLTZERO
277168:5109,1338:1338,1469250860,STABLE BEAMS,6500,5836.423579274,5660.311626017,20.1,PLTZERO
277168:5109,1339:1339,1469250883,STABLE BEAMS,6500,5834.606127362,5673.914879060,20.1,PLTZERO
277168:5109,1340:1340,1469250907,STABLE BEAMS,6500,5831.454963558,5649.325173432,20.1,PLTZERO
277168:5109,1341:1341,1469250930,STABLE BEAMS,6500,5836.087195674,5668.077002344,20.1,PLTZERO
277168:5109,1342:1342,1469250953,STABLE BEAMS,6500,5828.969516740,5668.643508611,20.1,PLTZERO
277168:5109,1343:1343,1469250977,STABLE BEAMS,6500,5816.323527912,5657.522878918,20.0,PLTZERO
277168:5109,1344:1344,1469251000,STABLE BEAMS,6500,5827.193016387,5667.152184093,20.1,PLTZERO
277168:5109,1345:1345,1469251023,STABLE BEAMS,6500,5825.442414897,5665.767078430,20.1,PLTZERO
277168:5109,1346:1346,1469251047,STABLE BEAMS,6500,5827.845842107,5667.774900750,20.1,PLTZERO
277168:5109,1347:1347,1469251070,STABLE BEAMS,6500,5828.813466299,5668.448995434,20.1,PLTZERO
277168:5109,1348:1348,1469251093,STABLE BEAMS,6500,5817.772368554,5658.081328116,20.1,PLTZERO
277168:5109,1349:1349,1469251117,STABLE BEAMS,6500,5815.544291277,5656.305682292,20.0,PLTZERO
277168:5109,1350:1350,1469251140,STABLE BEAMS,6500,5820.934607132,5638.161474199,20.1,PLTZERO
277168:5109,1351:1351,1469251163,STABLE BEAMS,6500,5817.148121301,5657.036361944,20.0,PLTZERO
277168:5109,1352:1352,1469251186,STABLE BEAMS,6500,5817.871729480,5657.111453031,20.1,PLTZERO
277168:5109,1353:1353,1469251210,STABLE BEAMS,6500,5816.529271659,5655.889014631,20.0,PLTZERO
277168:5109,1354:1354,1469251233,STABLE BEAMS,6500,5817.462945269,5615.095980828,20.1,PLTZERO
277168:5109,1355:1355,1469251256,STABLE BEAMS,6500,5818.076391187,5657.317514391,20.1,PLTZERO
277168:5109,1356:1356,1469251280,STABLE BEAMS,6500,5808.959236143,5648.596116319,20.0,PLTZERO
277168:5109,1357:1357,1469251303,STABLE BEAMS,6500,5800.123465933,5640.748158631,20.0,PLTZERO
277168:5109,1358:1358,1469251326,STABLE BEAMS,6500,5813.233019169,5652.585230479,20.0,PLTZERO
277168:5109,1359:1359,1469251350,STABLE BEAMS,6500,5808.621173533,5641.516762312,20.0,PLTZERO
277168:5109,1360:1360,1469251373,STABLE BEAMS,6500,5812.992169696,5652.302031390,20.0,PLTZERO
277168:5109,1361:1361,1469251396,STABLE BEAMS,6500,5806.693230667,5646.591569304,20.0,PLTZERO
277168:5109,1362:1362,1469251420,STABLE BEAMS,6500,5802.463554243,5642.506819136,20.0,PLTZERO
277168:5109,1363:1363,1469251443,STABLE BEAMS,6500,5802.962566944,5521.630724231,20.0,PLTZERO
277168:5109,1364:1364,1469251466,STABLE BEAMS,6500,5804.497939145,5646.278235010,20.0,PLTZERO
277168:5109,1365:1365,1469251490,STABLE BEAMS,6500,5803.003071153,5644.102401685,20.0,PLTZERO
277168:5109,1366:1366,1469251513,STABLE BEAMS,6500,5803.833135088,5646.132401876,20.0,PLTZERO
277168:5109,1367:1367,1469251536,STABLE BEAMS,6500,5797.076384258,5638.946830811,20.0,PLTZERO
277168:5109,1368:1368,1469251559,STABLE BEAMS,6500,5798.974201383,5640.169626913,20.0,PLTZERO
277168:5109,1369:1369,1469251583,STABLE BEAMS,6500,5794.292265524,5636.385533776,20.0,PLTZERO
277168:5109,1370:1370,1469251606,STABLE BEAMS,6500,5788.617479105,5622.554728443,20.0,PLTZERO
277168:5109,1371:1371,1469251629,STABLE BEAMS,6500,5781.216778347,5623.011869898,19.9,PLTZERO
277168:5109,1372:1372,1469251653,STABLE BEAMS,6500,5790.691470716,5631.410967085,20.0,PLTZERO
277168:5109,1373:1373,1469251676,STABLE BEAMS,6500,5789.460041503,5629.730127202,20.0,PLTZERO
277168:5109,1374:1374,1469251699,STABLE BEAMS,6500,5788.736302281,5629.315387770,20.0,PLTZERO
277168:5109,1375:1375,1469251723,STABLE BEAMS,6500,5791.201862887,5631.753616946,20.0,PLTZERO
277168:5109,1376:1376,1469251746,STABLE BEAMS,6500,5780.005799925,5607.219685069,19.9,PLTZERO
277168:5109,1377:1377,1469251769,STABLE BEAMS,6500,5784.663856669,5619.331124107,19.9,PLTZERO
277168:5109,1378:1378,1469251793,STABLE BEAMS,6500,5778.120716794,5612.234894970,19.9,PLTZERO
277168:5109,1379:1379,1469251816,STABLE BEAMS,6500,5784.017872827,5625.312058977,19.9,PLTZERO
277168:5109,1380:1380,1469251839,STABLE BEAMS,6500,5782.703211878,5601.608130265,19.9,PLTZERO
277168:5109,1381:1381,1469251863,STABLE BEAMS,6500,5780.630735094,5622.122582240,19.9,PLTZERO
277168:5109,1382:1382,1469251886,STABLE BEAMS,6500,5779.203697119,5620.386934627,19.9,PLTZERO
277168:5109,1383:1383,1469251909,STABLE BEAMS,6500,5779.265812971,5621.234373803,19.9,PLTZERO
277168:5109,1384:1384,1469251932,STABLE BEAMS,6500,5771.709104140,5592.310000227,19.9,PLTZERO
277168:5109,1385:1385,1469251956,STABLE BEAMS,6500,5772.223339179,5614.113210344,19.9,PLTZERO
277168:5109,1386:1386,1469251979,STABLE BEAMS,6500,5771.190005926,5613.084371148,19.9,PLTZERO
277168:5109,1387:1387,1469252002,STABLE BEAMS,6500,5758.484258352,5600.757983134,19.8,PLTZERO
277168:5109,1388:1388,1469252026,STABLE BEAMS,6500,5768.699823091,5610.515878427,19.9,PLTZERO
277168:5109,1389:1389,1469252049,STABLE BEAMS,6500,5766.047005685,5608.363539325,19.9,PLTZERO
277168:5109,1390:1390,1469252072,STABLE BEAMS,6500,5768.216906706,5610.222880786,19.9,PLTZERO
277168:5109,1391:1391,1469252096,STABLE BEAMS,6500,5766.607714872,5608.914339136,19.9,PLTZERO
277168:5109,1392:1392,1469252119,STABLE BEAMS,6500,5757.946209017,5277.372899531,19.8,PLTZERO
277168:5109,1393:1393,1469252142,STABLE BEAMS,6500,5759.258916505,5522.580155950,19.8,PLTZERO
277168:5109,1394:1394,1469252166,STABLE BEAMS,6500,5756.284510874,5599.391344378,19.8,PLTZERO
277168:5109,1395:1395,1469252189,STABLE BEAMS,6500,5757.448133591,5600.047649070,19.8,PLTZERO
277168:5109,1396:1396,1469252212,STABLE BEAMS,6500,5753.525599336,5596.312019867,19.8,PLTZERO
277168:5109,1397:1397,1469252236,STABLE BEAMS,6500,5753.606633262,5596.553661842,19.8,PLTZERO
277168:5109,1398:1398,1469252259,STABLE BEAMS,6500,5745.420374759,5589.125996521,19.8,PLTZERO
277168:5109,1399:1399,1469252282,STABLE BEAMS,6500,5749.673738476,5341.674618653,19.8,PLTZERO
277168:5109,1400:1400,1469252305,STABLE BEAMS,6500,5750.519211121,5593.411130788,19.8,PLTZERO
277168:5109,1401:1401,1469252329,STABLE BEAMS,6500,5753.408370182,5595.979290450,19.8,PLTZERO
277168:5109,1402:1402,1469252352,STABLE BEAMS,6500,5746.245881008,5588.888393895,19.8,PLTZERO
277168:5109,1403:1403,1469252375,STABLE BEAMS,6500,5741.962709800,5585.541770060,19.8,PLTZERO
277168:5109,1404:1404,1469252399,STABLE BEAMS,6500,5744.581897999,5567.853437649,19.8,PLTZERO
277168:5109,1405:1405,1469252422,STABLE BEAMS,6500,5740.427266042,5585.685478427,19.8,PLTZERO
277168:5109,1406:1406,1469252445,STABLE BEAMS,6500,5739.059292946,5583.723820030,19.8,PLTZERO
277168:5109,1407:1407,1469252469,STABLE BEAMS,6500,5736.405434378,5573.916756144,19.8,PLTZERO
277168:5109,1408:1408,1469252492,STABLE BEAMS,6500,5737.441698008,5582.388761706,19.8,PLTZERO
277168:5109,1409:1409,1469252515,STABLE BEAMS,6500,5736.160144697,5580.472056453,19.8,PLTZERO
277168:5109,1410:1410,1469252539,STABLE BEAMS,6500,5734.092456323,5579.603972481,19.8,PLTZERO
277168:5109,1411:1411,1469252562,STABLE BEAMS,6500,5732.689848974,5570.443523027,19.8,PLTZERO
277168:5109,1412:1412,1469252585,STABLE BEAMS,6500,5731.415280815,5576.184409990,19.8,PLTZERO
277168:5109,1413:1413,1469252608,STABLE BEAMS,6500,5728.542466747,5495.598453861,19.7,PLTZERO
277168:5109,1414:1414,1469252632,STABLE BEAMS,6500,5716.930726817,5562.693560467,19.7,PLTZERO
277168:5109,1415:1415,1469252655,STABLE BEAMS,6500,5729.719262464,5575.084288146,19.7,PLTZERO
277168:5109,1416:1416,1469252678,STABLE BEAMS,6500,5722.472481401,5554.260642191,19.7,PLTZERO
277168:5109,1417:1417,1469252702,STABLE BEAMS,6500,5718.332394216,5550.660845803,19.7,PLTZERO
277168:5109,1418:1418,1469252725,STABLE BEAMS,6500,5723.894631821,5569.725943966,19.7,PLTZERO
277168:5109,1419:1419,1469252748,STABLE BEAMS,6500,5716.480612775,5562.790928236,19.7,PLTZERO
277168:5109,1420:1420,1469252772,STABLE BEAMS,6500,5714.153832224,5560.536836592,19.7,PLTZERO
277168:5109,1421:1421,1469252795,STABLE BEAMS,6500,5714.706621342,5532.856401011,19.7,PLTZERO
277168:5109,1422:1422,1469252818,STABLE BEAMS,6500,5713.931203017,5558.950488196,19.7,PLTZERO
277168:5109,1423:1423,1469252842,STABLE BEAMS,6500,5713.251965840,5558.952645251,19.7,PLTZERO
277168:5109,1424:1424,1469252865,STABLE BEAMS,6500,5710.844081510,5555.521523498,19.7,PLTZERO
277168:5109,1425:1425,1469252888,STABLE BEAMS,6500,5709.054895801,5555.717642894,19.7,PLTZERO
277168:5109,1426:1426,1469252912,STABLE BEAMS,6500,5708.238380540,5553.494305052,19.7,PLTZERO
277168:5109,1427:1427,1469252935,STABLE BEAMS,6500,5706.119527960,5552.025557310,19.7,PLTZERO
277168:5109,1428:1428,1469252958,STABLE BEAMS,6500,5704.229234437,5543.152867330,19.7,PLTZERO
277168:5109,1429:1429,1469252981,STABLE BEAMS,6500,5701.887681506,5535.335535314,19.7,PLTZERO
277168:5109,1430:1430,1469253005,STABLE BEAMS,6500,5700.695005428,5547.170963646,19.6,PLTZERO
277168:5109,1431:1431,1469253028,STABLE BEAMS,6500,5698.993251206,5545.379907433,19.6,PLTZERO
277168:5109,1432:1432,1469253051,STABLE BEAMS,6500,5697.768668488,5544.134726829,19.6,PLTZERO
277168:5109,1433:1433,1469253075,STABLE BEAMS,6500,5695.055205608,5541.318381272,19.6,PLTZERO
277168:5109,1434:1434,1469253098,STABLE BEAMS,6500,5693.675488228,5526.765717777,19.6,PLTZERO
277168:5109,1435:1435,1469253121,STABLE BEAMS,6500,5691.720732755,5531.352429497,19.6,PLTZERO
277168:5109,1436:1436,1469253145,STABLE BEAMS,6500,5691.521851101,5517.277955369,19.6,PLTZERO
277168:5109,1437:1437,1469253168,STABLE BEAMS,6500,5690.518791964,5530.145030410,19.6,PLTZERO
277168:5109,1438:1438,1469253191,STABLE BEAMS,6500,5686.465416657,5534.052715817,19.6,PLTZERO
277168:5109,1439:1439,1469253215,STABLE BEAMS,6500,5683.850663879,5530.532781943,19.6,PLTZERO
277168:5109,1440:1440,1469253238,STABLE BEAMS,6500,5685.390443983,5518.548022119,19.6,PLTZERO
277168:5109,1441:1441,1469253261,STABLE BEAMS,6500,5682.909169278,5530.178812838,19.6,PLTZERO
277168:5109,1442:1442,1469253285,STABLE BEAMS,6500,5684.056581292,5530.474071680,19.6,PLTZERO
277168:5109,1443:1443,1469253308,STABLE BEAMS,6500,5678.909645983,5512.444603635,19.6,PLTZERO
277168:5109,1444:1444,1469253331,STABLE BEAMS,6500,5680.024658454,5513.676235041,19.6,PLTZERO
277168:5109,1445:1445,1469253354,STABLE BEAMS,6500,5678.363216721,5519.374065714,19.6,PLTZERO
277168:5109,1446:1446,1469253378,STABLE BEAMS,6500,5677.210358247,5525.484607457,19.6,PLTZERO
277168:5109,1447:1447,1469253401,STABLE BEAMS,6500,5676.159644424,5524.553713455,19.6,PLTZERO
277168:5109,1448:1448,1469253424,STABLE BEAMS,6500,5674.237100996,5522.762781379,19.6,PLTZERO
277168:5109,1449:1449,1469253448,STABLE BEAMS,6500,5672.725317829,5520.830443962,19.6,PLTZERO
277168:5109,1450:1450,1469253471,STABLE BEAMS,6500,5671.512421572,5521.025100228,19.5,PLTZERO
277168:5109,1451:1451,1469253494,STABLE BEAMS,6500,5663.846203414,5507.095604141,19.5,PLTZERO
277168:5109,1452:1452,1469253518,STABLE BEAMS,6500,5669.082817358,5518.123973746,19.5,PLTZERO
277168:5109,1453:1453,1469253541,STABLE BEAMS,6500,5667.352613574,5509.546283650,19.5,PLTZERO
277168:5109,1454:1454,1469253564,STABLE BEAMS,6500,5666.211565917,5514.262197770,19.5,PLTZERO
277168:5109,1455:1455,1469253588,STABLE BEAMS,6500,5665.067266792,5463.305447951,19.5,PLTZERO
277168:5109,1456:1456,1469253611,STABLE BEAMS,6500,5663.338099877,5511.705963579,19.5,PLTZERO
277168:5109,1457:1457,1469253634,STABLE BEAMS,6500,5660.449986551,5509.303998292,19.5,PLTZERO
277168:5109,1458:1458,1469253657,STABLE BEAMS,6500,5658.845636403,5507.447556155,19.5,PLTZERO
277168:5109,1459:1459,1469253681,STABLE BEAMS,6500,5658.508331593,5507.083450920,19.5,PLTZERO
277168:5109,1460:1460,1469253704,STABLE BEAMS,6500,5657.762366462,5493.101211391,19.5,PLTZERO
277168:5109,1461:1461,1469253727,STABLE BEAMS,6500,5657.260729948,5506.060543555,19.5,PLTZERO
277168:5109,1462:1462,1469253751,STABLE BEAMS,6500,5655.138487072,5496.578562128,19.5,PLTZERO
277168:5109,1463:1463,1469253774,STABLE BEAMS,6500,5655.934196368,5504.645361623,19.5,PLTZERO
277168:5109,1464:1464,1469253797,STABLE BEAMS,6500,5655.516881941,5504.026997927,19.5,PLTZERO
277168:5109,1465:1465,1469253821,STABLE BEAMS,6500,5654.799012044,5469.039954222,19.5,PLTZERO
277168:5109,1466:1466,1469253844,STABLE BEAMS,6500,5654.199523300,5504.338867193,19.5,PLTZERO
277168:5109,1467:1467,1469253867,STABLE BEAMS,6500,5654.509809013,5489.610840474,19.5,PLTZERO
277168:5109,1468:1468,1469253891,STABLE BEAMS,6500,5653.171359645,5501.992270783,19.5,PLTZERO
277168:5109,1469:1469,1469253914,STABLE BEAMS,6500,5651.278807387,5500.098750818,19.5,PLTZERO
277168:5109,1470:1470,1469253937,STABLE BEAMS,6500,5651.864792870,5500.727887537,19.5,PLTZERO
277168:5109,1471:1471,1469253961,STABLE BEAMS,6500,5650.562539878,5245.729928467,19.5,PLTZERO
277168:5109,1472:1472,1469253984,STABLE BEAMS,6500,5650.358740904,5414.163180102,19.5,PLTZERO
277168:5109,1473:1473,1469254007,STABLE BEAMS,6500,5643.074781287,5485.158951396,19.4,PLTZERO
277168:5109,1474:1474,1469254030,STABLE BEAMS,6500,5649.112155750,5497.855522295,19.5,PLTZERO
277168:5109,1475:1475,1469254054,STABLE BEAMS,6500,5653.948699559,5502.886077234,19.5,PLTZERO
277168:5109,1476:1476,1469254077,STABLE BEAMS,6500,5650.402527974,5393.424295185,19.5,PLTZERO
277168:5109,1477:1477,1469254100,STABLE BEAMS,6500,5640.224138789,5489.588502721,19.4,PLTZERO
277168:5109,1478:1478,1469254124,STABLE BEAMS,6500,5643.163440684,5492.593464808,19.4,PLTZERO
277168:5109,1479:1479,1469254147,STABLE BEAMS,6500,5643.266155776,5478.796640105,19.4,PLTZERO
277168:5109,1480:1480,1469254170,STABLE BEAMS,6500,5647.789878127,5497.878315083,19.5,PLTZERO
277168:5109,1481:1481,1469254194,STABLE BEAMS,6500,5638.520107820,5489.309062893,19.4,PLTZERO
277168:5109,1482:1482,1469254217,STABLE BEAMS,6500,5635.439073472,5463.783347155,19.4,PLTZERO
277168:5109,1483:1483,1469254240,STABLE BEAMS,6500,5637.540497901,5487.303800846,19.4,PLTZERO
277168:5109,1484:1484,1469254264,STABLE BEAMS,6500,5633.973952610,5477.870785064,19.4,PLTZERO
277168:5109,1485:1485,1469254287,STABLE BEAMS,6500,5637.015009270,5466.386360667,19.4,PLTZERO
277168:5109,1486:1486,1469254310,STABLE BEAMS,6500,5633.337080318,5475.997289137,19.4,PLTZERO
